 Sterling
   38.97203  -77.48690   85 -5 version 1
 2022   1  1  1  3 14  3.233 149.97    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 15  3.250 150.15    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 16  3.267 150.33    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 17  3.283 150.51    -1.7 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 18  3.300 150.69    -1.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 19  3.317 150.86    -1.5 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 20  3.333 151.04    -1.3 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1  3 21  3.350 151.21    -1.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1  3 22  3.367 151.39    -1.5 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 23  3.383 151.56    -1.7 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 24  3.400 151.74    -1.9 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 25  3.417 151.91    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 26  3.433 152.09    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 27  3.450 152.26    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 28  3.467 152.43    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 29  3.483 152.60    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 30  3.500 152.77    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 31  3.517 152.95    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 32  3.533 153.12    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 33  3.550 153.29    -1.9 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 34  3.567 153.45    -1.7 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 35  3.583 153.62    -1.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 36  3.600 153.79    -1.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 37  3.617 153.96    -1.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 38  3.633 154.12    -1.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 39  3.650 154.29    -1.5 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  3 40  3.667 154.46    -1.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 41  3.683 154.62    -1.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.124     0.000     0.000
 2022   1  1  1  3 42  3.700 154.79    -1.7 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 43  3.717 154.95    -1.8 0    -0.1 0     0.4 0     0.0 0    42.7 0     0.241     0.249     0.000     0.000
 2022   1  1  1  3 44  3.733 155.11    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 45  3.750 155.27    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 46  3.767 155.43    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 47  3.783 155.60    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 48  3.800 155.75    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 49  3.817 155.91    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 50  3.833 156.07    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 51  3.850 156.23    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  3 52  3.867 156.39    -1.7 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.124     0.000     0.000
 2022   1  1  1  3 53  3.883 156.54    -1.5 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.124     0.000     0.000
 2022   1  1  1  3 54  3.900 156.70    -1.5 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.241     0.249     0.000     0.000
 2022   1  1  1  3 55  3.917 156.85    -1.3 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 56  3.933 157.00    -1.3 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 57  3.950 157.15    -1.2 0     0.0 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  3 58  3.967 157.31    -1.2 0     0.3 0     0.4 0     0.0 0    42.7 0     0.000     0.249     0.000     0.000
 2022   1  1  1  3 59  3.983 157.46    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4  0  4.000 157.61    -1.2 0     0.2 0     0.4 0     0.0 0    42.7 0     0.000     0.249     0.000     0.000
 2022   1  1  1  4  1  4.017 157.75    -1.2 0     0.2 0     0.4 0     0.0 0    42.7 0     0.000     0.249     0.000     0.000
 2022   1  1  1  4  2  4.033 157.90    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4  3  4.050 158.05    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4  4  4.067 158.19    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4  5  4.083 158.34    -1.3 0     0.3 0     0.4 0     0.0 0    42.7 0     0.121     0.124     0.000     0.000
 2022   1  1  1  4  6  4.100 158.48    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4  7  4.117 158.62    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4  8  4.133 158.76    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4  9  4.150 158.90    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 10  4.167 159.04    -1.2 0     0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 11  4.183 159.17    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 12  4.200 159.31    -1.3 0     0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 13  4.217 159.44    -1.3 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 14  4.233 159.58    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 15  4.250 159.71    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 16  4.267 159.84    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 17  4.283 159.97    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 18  4.300 160.10    -1.3 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 19  4.317 160.22    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 20  4.333 160.35    -1.3 0     0.4 0     0.4 0     0.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1  4 21  4.350 160.47    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 22  4.367 160.59    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 23  4.383 160.71    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 24  4.400 160.83    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 25  4.417 160.94    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 26  4.433 161.06    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 27  4.450 161.17    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 28  4.467 161.28    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 29  4.483 161.39    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 30  4.500 161.50    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 31  4.517 161.61    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 32  4.533 161.71    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 33  4.550 161.82    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 34  4.567 161.92    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 35  4.583 162.02    -1.3 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 36  4.600 162.11    -1.5 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 37  4.617 162.21    -1.6 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 38  4.633 162.30    -1.8 0     0.4 0     0.4 0     0.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1  4 39  4.650 162.39    -1.8 0     0.4 0     0.4 0     0.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1  4 40  4.667 162.48    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 41  4.683 162.56    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 42  4.700 162.65    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 43  4.717 162.73    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 44  4.733 162.81    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 45  4.750 162.89    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 46  4.767 162.96    -2.0 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4 47  4.783 163.04    -2.0 0     0.1 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4 48  4.800 163.11    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 49  4.817 163.18    -2.0 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 50  4.833 163.24    -2.0 0     0.0 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4 51  4.850 163.30    -2.0 0    -0.3 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1  4 52  4.867 163.36    -2.1 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 53  4.883 163.42    -2.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 54  4.900 163.48    -2.6 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  4 55  4.917 163.53    -2.7 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  4 56  4.933 163.58    -2.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 57  4.950 163.63    -2.1 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  4 58  4.967 163.68    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  4 59  4.983 163.72    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  0  5.000 163.76    -2.0 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5  1  5.017 163.80    -1.4 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.241     0.000     0.000     0.000
 2022   1  1  1  5  2  5.033 163.83    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  3  5.050 163.86    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  4  5.067 163.89    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  5  5.083 163.92    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  6  5.100 163.94    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5  7  5.117 163.96    -1.2 0    -0.4 0     0.4 0     0.0 0    42.7 0     0.000     0.124     0.000     0.000
 2022   1  1  1  5  8  5.133 163.98    -1.2 0     0.0 0     0.4 0     0.0 0    42.8 0     0.000     0.124     0.000     0.000
 2022   1  1  1  5  9  5.150 163.99    -1.2 0     0.0 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  5 10  5.167 164.01    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1  5 11  5.183 164.02    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 12  5.200 164.02    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 13  5.217 164.03    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 14  5.233 164.03    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 15  5.250 164.03    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5 16  5.267 164.02    -1.1 0     0.4 0     0.4 0     0.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1  5 17  5.283 164.01    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5 18  5.300 164.00    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 19  5.317 163.99    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 20  5.333 163.97    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 21  5.350 163.96    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 22  5.367 163.93    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 23  5.383 163.91    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 24  5.400 163.88    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 25  5.417 163.85    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 26  5.433 163.82    -1.2 0     0.4 0     0.3 0     0.0 0    42.8 0     0.000     0.000     0.110     0.000
 2022   1  1  1  5 27  5.450 163.78    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 28  5.467 163.75    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 29  5.483 163.71    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 30  5.500 163.66    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 31  5.517 163.62    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 32  5.533 163.57    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 33  5.550 163.52    -1.2 0     0.4 0     0.2 0     0.0 0    42.8 0     0.000     0.000     0.219     0.000
 2022   1  1  1  5 34  5.567 163.46    -1.1 0     0.4 0     0.3 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1  5 35  5.583 163.41    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 36  5.600 163.35    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 37  5.617 163.29    -1.1 0     0.4 0     0.3 0     0.0 0    42.8 0     0.121     0.000     0.110     0.000
 2022   1  1  1  5 38  5.633 163.22    -1.1 0     0.4 0     0.4 0     0.0 0    42.8 0     0.241     0.000     0.000     0.000
 2022   1  1  1  5 39  5.650 163.16    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5 40  5.667 163.09    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 41  5.683 163.02    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 42  5.700 162.94    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 43  5.717 162.87    -1.2 0     0.4 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 44  5.733 162.79    -1.2 0     0.6 0     0.4 0     0.0 0    42.8 0     0.121     0.249     0.000     0.000
 2022   1  1  1  5 45  5.750 162.71    -0.9 0     0.8 0     0.4 0     0.0 0    42.8 0     0.121     0.124     0.000     0.000
 2022   1  1  1  5 46  5.767 162.63    -0.8 0     0.8 0     0.4 0     0.0 0    42.8 0     0.000     0.000     0.000     0.000
 2022   1  1  1  5 47  5.783 162.54    -0.8 0     0.8 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5 48  5.800 162.45    -0.7 0     0.8 0     0.4 0     0.0 0    42.8 0     0.121     0.000     0.000     0.000
 2022   1  1  1  5 49  5.817 162.36    -0.4 0     0.8 0     0.2 0     0.0 0    42.8 0     0.121     0.000     0.219     0.000
 2022   1  1  1  5 50  5.833 162.27    -0.4 0     0.9 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  5 51  5.850 162.18    -0.4 0     0.9 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  5 52  5.867 162.08    -0.4 0     0.9 0     0.2 0     0.0 0    42.8 0     0.000     0.124     0.219     0.000
 2022   1  1  1  5 53  5.883 161.99    -0.4 0     0.9 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  5 54  5.900 161.89    -0.4 0     0.9 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  5 55  5.917 161.79    -0.4 0     0.9 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
 2022   1  1  1  5 56  5.933 161.68    -0.4 0     1.0 0     0.3 0     0.0 0    42.8 0     0.000     0.249     0.110     0.000
 2022   1  1  1  5 57  5.950 161.58    -0.4 0     1.2 0     0.3 0     0.0 0    42.8 0     0.000     0.124     0.110     0.000
